/root/Desktop/New/IMG/center_2018_12_31_21_01_36_773.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_36_773.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_36_773.jpg,-0.2075472,0.1120512,0,8.905272
/root/Desktop/New/IMG/center_2018_12_31_21_01_36_847.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_36_847.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_36_847.jpg,-0.2075472,0,0,8.848921
/root/Desktop/New/IMG/center_2018_12_31_21_01_36_918.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_36_918.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_36_918.jpg,-0.2075472,0,0,8.795496
/root/Desktop/New/IMG/center_2018_12_31_21_01_36_991.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_36_991.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_36_991.jpg,-0.1698113,0,0,8.725608
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_061.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_061.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_061.jpg,-0.1698113,0,0,8.67376
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_133.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_133.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_133.jpg,-0.1698113,0,0,8.604486
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_205.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_205.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_205.jpg,-0.1698113,0,0,8.535485
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_277.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_277.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_277.jpg,-0.03773585,0,0,8.483583
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_349.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_349.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_349.jpg,-0.01886792,0,0,8.413599
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_420.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_420.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_420.jpg,-0.03773585,0.1885021,0,8.435886
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_493.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_493.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_493.jpg,-0.1320755,0.4315531,0,8.669044
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_563.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_563.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_563.jpg,-0.1320755,0.4269354,0,8.95375
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_631.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_631.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_631.jpg,-0.1320755,0.1680357,0,9.153578
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_698.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_698.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_698.jpg,-0.1320755,0,0,9.153846
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_766.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_766.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_766.jpg,-0.1320755,0,0,9.079995
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_835.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_835.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_835.jpg,-0.1320755,0.1290421,0,9.072474
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_905.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_905.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_905.jpg,-0.1320755,0.3642061,0,9.259034
/root/Desktop/New/IMG/center_2018_12_31_21_01_37_974.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_37_974.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_37_974.jpg,-0.05660377,0.5713291,0,9.552015
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_049.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_049.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_049.jpg,-0.03773585,0.5971112,0,10.08982
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_118.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_118.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_118.jpg,-0.03773585,0.415359,0,10.39426
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_186.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_186.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_186.jpg,-0.05660377,0.188319,0,10.59226
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_252.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_252.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_252.jpg,-0.09433963,0.009957075,0,10.58849
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_322.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_322.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_322.jpg,-0.09433963,0,0,10.5248
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_391.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_391.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_391.jpg,-0.09433963,0,0,10.43987
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_459.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_459.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_459.jpg,-0.09433963,0.1691823,0,10.44394
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_529.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_529.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_529.jpg,-0.09433963,0.4147618,0,10.65495
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_601.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_601.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_601.jpg,-0.1132075,0.6013112,0,10.96627
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_675.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_675.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_675.jpg,-0.1132075,0.8256483,0,11.4631
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_746.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_746.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_746.jpg,-0.1132075,0.6957729,0,12.25659
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_814.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_814.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_814.jpg,-0.1132075,0.5170269,0,12.80437
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_884.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_884.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_884.jpg,-0.1132075,0.3296463,0,12.75075
/root/Desktop/New/IMG/center_2018_12_31_21_01_38_952.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_38_952.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_38_952.jpg,-0.1132075,0.07710671,0,12.93171
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_019.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_019.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_019.jpg,-0.1132075,0,0,12.92008
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_087.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_087.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_087.jpg,-0.1132075,0.1552892,0,12.7292
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_273.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_273.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_273.jpg,-0.1132075,0,0,12.55657
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_343.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_343.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_343.jpg,-0.1132075,0,0,12.5468
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_415.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_415.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_415.jpg,-0.1132075,0,0,12.44978
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_484.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_484.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_484.jpg,-0.1132075,0,0,12.31507
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_558.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_558.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_558.jpg,-0.1132075,0,0,12.21738
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_633.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_633.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_633.jpg,-0.1132075,0,0,12.11818
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_706.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_706.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_706.jpg,-0.1132075,0.02561116,0,12.02179
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_780.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_780.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_780.jpg,0.01886792,0.2222493,0,12.00842
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_851.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_851.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_851.jpg,0.05660377,0.4611754,0,12.37804
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_922.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_922.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_922.jpg,0.03773585,0.5927382,0,12.4512
/root/Desktop/New/IMG/center_2018_12_31_21_01_39_995.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_39_995.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_39_995.jpg,-0.01886792,0.3755286,0,12.77742
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_070.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_070.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_070.jpg,-0.01886792,0.1234567,0,12.9576
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_144.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_144.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_144.jpg,-0.05660377,0,0,13.20326
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_218.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_218.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_218.jpg,-0.05660377,0,0,13.06458
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_289.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_289.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_289.jpg,-0.05660377,0,0,12.92594
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_360.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_360.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_360.jpg,-0.05660377,0,0,12.5876
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_427.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_427.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_427.jpg,-0.1132075,0,0,12.48137
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_499.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_499.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_499.jpg,-0.1132075,0.0775466,0,12.66253
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_571.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_571.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_571.jpg,-0.1132075,0.3213358,0,12.74348
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_648.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_648.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_648.jpg,-0.1132075,0.4330108,0,13.11762
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_718.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_718.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_718.jpg,-0.1132075,0.2475543,0,13.21247
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_792.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_792.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_792.jpg,-0.1320755,0.001082897,0,13.20481
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_859.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_859.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_859.jpg,-0.1509434,0,0,13.12156
/root/Desktop/New/IMG/center_2018_12_31_21_01_40_932.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_40_932.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_40_932.jpg,-0.1320755,0,0,12.97216
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_006.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_006.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_006.jpg,-0.1320755,0,0,12.87405
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_080.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_080.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_080.jpg,-0.1320755,0,0,12.81927
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_155.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_155.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_155.jpg,-0.1320755,0,0,12.71561
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_226.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_226.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_226.jpg,-0.1320755,0,0,12.5577
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_296.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_296.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_296.jpg,-0.1320755,0.1763585,0,12.48364
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_373.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_373.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_373.jpg,-0.1320755,0.40767,0,12.63351
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_441.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_441.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_441.jpg,-0.1132075,0.2381759,0,12.78639
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_516.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_516.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_516.jpg,-0.0754717,0.006245613,0,12.84515
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_589.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_589.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_589.jpg,-0.0754717,0,0,12.68182
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_660.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_660.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_660.jpg,-0.09433963,0,0,12.81728
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_729.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_729.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_729.jpg,-0.09433963,0,0,12.70052
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_800.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_800.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_800.jpg,-0.09433963,0,0,12.37155
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_874.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_874.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_874.jpg,-0.09433963,0.1152685,0,12.27791
/root/Desktop/New/IMG/center_2018_12_31_21_01_41_946.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_41_946.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_41_946.jpg,-0.09433963,0.3574047,0,12.42105
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_017.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_017.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_017.jpg,-0.09433963,0.378027,0,12.92566
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_090.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_090.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_090.jpg,-0.1132075,0.1293662,0,13.11829
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_162.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_162.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_162.jpg,-0.1132075,0,0,12.79783
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_237.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_237.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_237.jpg,-0.1132075,0,0,12.65291
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_309.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_309.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_309.jpg,-0.1132075,0,0,12.54503
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_381.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_381.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_381.jpg,-0.1132075,0,0,12.71719
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_456.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_456.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_456.jpg,-0.1132075,0,0,12.61363
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_531.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_531.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_531.jpg,-0.1132075,0.1150653,0,12.52058
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_599.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_599.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_599.jpg,-0.1132075,0.2902744,0,12.38789
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_666.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_666.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_666.jpg,-0.1132075,0.5192313,0,12.66823
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_740.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_740.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_740.jpg,-0.1132075,0.714258,0,13.36686
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_815.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_815.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_815.jpg,-0.1132075,0.740181,0,13.93569
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_887.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_887.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_887.jpg,-0.1132075,0.5244241,0,14.37305
/root/Desktop/New/IMG/center_2018_12_31_21_01_42_955.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_42_955.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_42_955.jpg,-0.1132075,0.3471901,0,14.58795
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_031.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_031.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_031.jpg,-0.1132075,0.09310484,0,14.68956
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_098.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_098.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_098.jpg,-0.1132075,0.09719396,0,14.56973
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_176.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_176.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_176.jpg,-0.1132075,0.3576236,0,14.68018
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_243.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_243.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_243.jpg,-0.1132075,0.5061178,0,14.94935
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_316.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_316.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_316.jpg,-0.1132075,0.6952887,0,15.48384
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_390.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_390.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_390.jpg,-0.1132075,0.4446301,0,15.94077
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_457.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_457.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_457.jpg,-0.1132075,0.269577,0,15.96312
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_532.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_532.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_532.jpg,-0.1132075,0.01968312,0,15.98514
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_605.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_605.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_605.jpg,-0.1132075,0,0,15.8663
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_678.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_678.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_678.jpg,-0.1132075,0,0,15.86295
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_752.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_752.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_752.jpg,-0.1132075,0.05261707,0,15.73669
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_828.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_828.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_828.jpg,-0.1132075,0.279999,0,15.74667
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_895.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_895.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_895.jpg,-0.1132075,0.3821247,0,15.82385
/root/Desktop/New/IMG/center_2018_12_31_21_01_43_967.jpg,/root/Desktop/New/IMG/left_2018_12_31_21_01_43_967.jpg,/root/Desktop/New/IMG/right_2018_12_31_21_01_43_967.jpg,-0.1132075,0.1401479,0,15.94639
